0,경북 불법 투기 폐기물 처리율 35%에 그쳐--0,"경북의 불법 투기 폐기물 처리율이 35%에 그친 것으로 나타났다.19일 국회 행정안전위원회 소속 더불어민주당 박완주 의원이 경북도에서 제출받은 자료에 따르면 올해 9월 기준 경북에서 발생한 불법 투기 폐기물은 13개 시·군 44곳에 10만9천849t에 이른다.	이 가운데 처리량은 3만8천802t에 머물렀다.	 처리하지 못한 불법 투기 폐기물 7만1천47t은 9개 시·군 22곳에 남아 있다.	 이 가운데 12곳은 행정처분과 수사, 행정대집행 진행 중이어서 처리에 착수조차 못한 것으로 확인됐다.	방치 폐기물 발생량은 10개 시·군 17곳에 30만6천53t으로 이 가운데 22만2천227t을 처리했다.	 올해 2월 전국적으로 파악한 환경부 자료에 따르면 경북의 불법 투기 폐기물 처리율은 43.3%로 전국 시·도 가운데 유일하게 50% 아래를 기록했다.	한편 경북지방경찰청에서 폐기물관리법 위반으로 송치한 인원은 2015년 114명, 2016년 222명, 2017년 315명, 2018년 284명, 지난해 387명으로 5년 사이 세 배로 늘어났다.	박 의원은 ""처리가 늦어지는 불법 폐기물은 주민에게 고통을 주고 환경오염을 심화한다""며 ""경북도는 다른 지자체 사례를 참고해 처리 지연 사유를 해소해야 한다""고 지적했다.	   ⓒ  -	 www.	imaeil."
1,"문 대통령, 박지원·이인영·김창룡에 임명장 수여--0","문재인 대통령이 29일 오전 청와대에서 임명장 수여식을 열고 신임 박지원 국가정보원장과 이인영 통일부 장관, 김창룡 경찰청장에게 임명장을 수여했다.	수여식에는 대상자와 가족들이 참여했다.	문 대통령은 특별한 의미를 가진 서로 다른 꽃다발을 참석한 가족들에게 선물했다.	지난 2018년 아내와 사별한 박 원장은 딸과 손자를 수여식에 대동했다.	청와대에 따르면 문 대통령은 무릎을 굽혀 박 원장의 손자에게 꽃다발을 건네고 악수를 했다.	이 꽃다발은 국민에 대한 헌신을 통해 신뢰받는 정보기관으로 자리매김하라는 의미에서 헌신과 성실의 의미를 지닌 헬리오트로프와 신뢰를 의미하는 송악과 아게라덤으로 구성됐다.	또 문 대통령은 평화와 희망을 의미하는 데이지와 '반드시 행복해진다'는 꽃말을 가진 은방울꽃으로 평화와 번영의 한반도를 기원하는 마음을 담은 꽃다발을 이 장관 배우자에게 수여했다.	아울러 문 대통령은 김 청장 배우자에게는 국민과 소통하는 믿음직한 경찰, 국민을 보호하는 수호자의 상징성을 담아 말채나무와 산부추꽃을 조화롭게 구성한 꽃다발을 전달했다.	청와대는 임명장 수여식이 끝난 후 20여 분 동안 비공개 환담을 진행할 예정이라고 밝혔다.	한편 문 대통령은 27일과 28일 이 장관과 박 원장의 임명을 각각 재가했다.	   ⓒ  -	 www.	imaeil."
2,[사설] ‘윤창호법’ 무색하게 하는 음주운전 증가--0,일명 '윤창호법'이 지난해 시행된 이후 줄어드나 싶던 음주운전이 올 들어 다시 가파르게 증가하고 있다.	 최근 사회적 공분이 일었던 이른바 '치킨 배달 가장 참변'과 '6세 아이 참변' 등도 음주운전이 빚어낸 비극이다.	 6일 새벽 대구 수성구에서 있은 환경미화원 사망 사고도 음주운전 차량에 의한 것이었다.	 가해 차량 운전자의 혈중알코올농도가 면허취소 수준인 사실이 조사 결과 드러났다.	지금의 음주운전 증가세는 우려할 만한 수준이다.	 경찰청에 따르면 전체 운전면허 취소자 가운데 음주운전자의 비중은 2016~2018년 50% 중후반대에서 지난해 36.6%로 크게 떨어졌다가 올 들어 8개월 동안 45.2%로 다시 높아졌다.	 삼성교통안전문화연구소 자료를 보더라도 올해 1~8월 삼성화재 자동차보험에 접수된 음주운전 교통사고는 4천627건으로 지난해 전체 음주운전 사고 3천787건을 이미 넘어섰다.	음주운전 증가는 올 들어 경찰이 코로나19 감염 우려로 음주 단속 활동에 소극적인 것과 무관치 않다.	 경찰의 음주 단속이 거의 이뤄지지 않으니 괜찮다는 생각을 가진 운전자들의 차량이 도로 위 흉기가 되어 질주하고 있는 것이다.	 윤창호법에 따라 음주운전자에 대한 처벌 수위가 종전보다 높아졌다지만 정작 법원 판결에서는 집행유예 등으로 감경되는 경우가 적지 않은 것도 문제다.	음주운전은 사실상의 '살인 행위'이다.	 고의에 준하는 범죄로 처벌이 가능한 특별법이 생긴 만큼 가중 처벌하는 것이 공익에 부합한다.	 음주운전 차량 동승자에 대한 처벌도 강화돼야 함은 물론이다.	무엇보다 음주운전을 예방하는 가장 실효적인 조치는 경찰의 단속이다.	 경찰은 코로나19를 핑계로 음주운전 단속을 지금처럼 미온적으로 해서는 안 된다.	 코로나19 감염 우려도 없애면서 혈중알코올농도를 측정할 수 있는 시스템을 조속히 갖춰야 한다.	 ⓒ  -	 www.	imaeil.
3,포항 전통시장서 기계로 묵 썰던 60대 여성 숨져--0,지난 24일 오전 9시30분쯤 경북 포항시 북구 죽도동 죽도시장 내 묵 판매점포에서 A 씨가 기계로 묵을 절단하던 중 동력장치에 끼여 숨지는 사고가 발생했다.	포항북부경찰서는 사람 몸통 크기만한 기계의 동력장치에 손가락과 옷이 끼이면서 A씨가 숨을 제대로 쉬지 못해 숨진 것으로 보고 정확한 사망 원인을 조사 중이다.	   ⓒ  -	 www.	imaeil.
4,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--0","한 60대 여성이 아파트 단지 안에서 갑자기 튀어나온 차에 치여 크게 다쳤지만 가해 운전자는 면허가 없었는데도 가벼운 처벌에 그쳤다는 청와대 국민청원이 올라왔다.10일 청와대 국민청원 게시판에는 'sbs8시뉴스에 나온 무면허차량에 치인 피해자의 아들입니다.	 가해자와 가해자어머니를 처벌해주세요'라는 제목의 청원글이 올라왔다.	청와대 국민청원과 sbs 보도 등에 따르면 60대 여성 A씨는 지난해 12월 서울 강서구 한 아파트 단지에서 걸어가다 무면허로 운전 연습을 하던 B씨의 차량에 치였다.	A씨는 발목뼈 등이 부러져 전치 6주 진단을 받았고 입원과 통원을 반복하며 7개월 넘게 치료를 받았다.	 그는 1년이 지난 현재까지 목발을 사용하고 있는 것으로 알려졌다.	가해 차량 운전자 20대 B씨는 운전 면허증을 발급받기 전 가족과 운전 연습에 나섰다가 사고를 낸 것으로 조사됐다.	 지난주 1심 판결에서 노역 없이 수감되는 금고 4개월형을 받았다.	도로가 아닌 아파트 단지에서 난 사고라 '12대 중과실'에 해당하는 무면허 운전 혐의는 적용되지 않았다.	 현행법상 차량 출입이 통제되는 아파트 단지 안 도로는 사유지로 판단해 도로교통법 적용을 하지 않는 탓이다.	이에 대해 A씨의 아들이라 밝힌 청원인은 ""피해자의 한명뿐인 가족이자 아들로써 피해을 입은 날부터 약 8개월이상을 치료와 변상에 대하여 뚜렷히 말한 적도 없고 재판 전까지 찾아온적도 없는 가해자와 그 가족에 대하여 치밀어 오르는 분노를 느낀다""고 적었다.	그러면서 그는 ""가해자의 어머니는 엑셀과 브레이크도 모르는 딸을 운전석에 앉혀놓고 시동을 켜주고 차량의 기아를 넣어주므로써 교통사고를 유발시킨 장본인인데 형사 처벌을 받지 않는 데에 깊은 분노를 느끼고 있다""고 호소했다.	그러면서 그는 ""유아나 초등학생같은 키가 작은 사람이였다면 즉사했을수도 있을정도의 사고였다""며 ""피해자인 어머니와 가족인 저는 가해자와 가해자어머니가 더 큰 처벌을 받기를 원한다""고 요청했다.	안녕하세요 문재인대통령님.	그리고 나라와 국민을 위해 애쓰시는 국회의원님들.	경찰청장님,검찰총장님,법무부장관님,보건복지부장관님.	통일부장관님,그리고 공무원분들.	.	.	그리고 코로나19로 인해 많은 고통을 받고 견디고 계신 존경하는 국민여러분.	저는 2020년12월8일 오후8시 sbs뉴스에 나온 ""무면허차량에치어 1년째목발."
5,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--1",".	아파트라 깃털처벌""에 나온 피해자의 아들입니다.	저의 어머니는 2019년12월 21일 오후5시경 아파트 단지내에서 무면허/무보험/렌트카에 교통사고를 당하였고 교통사고기준 상해2급에 해당하는 왼쪽 무릅뼈부터 복숭아뼈까지 모두 골절당하는 복합골절과 한쪽눈의 절반이 실명되었던 상태까지 가셨습니다.	가해차량은1)보조석 앞범버로 강한 접촉2)보조석 앞바퀴로 타고 넘어감3)보조석 뒷바퀴로 피해자인 어머니가 누워있는상태에서 양다리를 밀고 지나감피해자의 한명뿐인 가족이자 아들로써 피해을 입은 날부터 약8개월이상을 치료와 변상에 대하여 뚜렷히 말한적도 없고 재판 전까지 찾아온적도 없는 *** 가해자와 그 가족에 대하여 치밀어 오르는 분노를 느끼며,내가 국가에 낸 세금으로 그들은 현재도 혜택을 받고 있으나 그들에게 피해를 받은 우리 어머니와 나.	.	우리 가족은 국가로부터 아무런 도움을 받지 못하는 현 상황에 대하여 대한민국에서 태어나고 자란 국민에 대한 역차별이라고 생각하고 있습니다.	그들에게는 국선변호사와 주거지원,정착금,의료혜택,대학등록금같은 것들을 전부 무료로 지원해주고 있는 정부는 .	.	정작 이곳에서 태어나고 자란사람들이 고통받고있을 때 대체 어디에 있는 것인지 묻고싶습니다.	서울남부지법에서 가해자가 국선변호사를 선임했다는 이야기를 들었을 때 .	.	.	진짜 변호사가 필요한건 대한민국에서 태어나고 자란 피해자측인 우리가족인데,내가 낸 세금의 일부로 가해자의 국선변호사 비용을 내주고있다는 현실에 개탄할 수밖에 없었습니다.	피해자인 어머니는 입원도중 가해자측으로부터 아무런 보상을 받지 못하였고 저의 차량보험에 가입되어 있는 ""무보험차상해특약""로 치료받으셨습니다.	그리고 가해자와 가해자어머니는 첫날 경찰서에서 본이후 약8개월이 지난 가해자의 재판날 법원에서 다시보았고 그전에 가해자는 찾아온적도 없는.	.	.	그런 사람이였습니다.	또한 처벌탄원서를 남부지법에 3회에 걸쳐서 냈으며 주된내용으로 재판장님께1) 합의를 볼생각이 없으며2) 검사측 처벌보다 높게 처벌해달라고 탄원서에 간절히내용을 적어 보냈지만검사측에서는 금고1년을 구형하였지만 재판장님께서는 고작 금고4개월의 형량을 1심에서 선고하셨고,바로 구속도 하지않고 피해자와 합의를 보라고 풀어준 상태입니다.	처벌탄원서에 그리 간절하게 처벌을 원하고 합의를 볼생각이 없다고 말하였지만."
6,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--2",".	.	말입니다.	법무부장관님은 피해자이신 어머니와 아들인 제가 동의할테니제가 남부지법에 제출한 ""가해자 처벌탄원서""를 한번 읽어봐주주십시오.	합의를 안본다고 글로 적은게 몇 회이고검사님측 구형보다 높게 처벌해달라고 글로 적은게 몇 회인지.	.	말입니다.	피해자인 어머니와 아들인 저의 처벌탄원서는 철저하게 무시됐다는 생각밖에 안듭니다.	가해자는 저와 주고받은 메시지에서 분명 법의 처벌을 받을거라고 말하였지만 2020년12월2일 오후9시경에 확인한 봐에 의하면 가해자는 금고4개형에 대하여 법원에 항소를 한상태입니다.	또한 배려심 깊은 판사님께서 가해자를 집행유예도 아닌데""피해를 변상할 기회를 주기위하여 당 심에서는 구속하지 아니한다""라고 하여 교도소로 이감되지도 않았습니다.	피해자측에서보면 너무 억울하고 부당한 재판인데도 불구하고 가해자는 상해2급의 몸으로 만든 사람이 금고4개월이 과하다고 항소를 한것에 대하여 ""과연 양심이 있을까?""	란 생각도 저는 들었습니다.	또한 가장 중요한가해자의 어머니는 엑셀과 브레이크도 모르는 딸을 운전석에 앉혀놓고 시동을 켜주고 차량의 기아를 넣어주므로써 교통사고를 유발시킨 장본인인데도 불구하고 도로가 아니라는 이유로 아무런 ""형사적처벌""을 받지않는것에 깊은 분노를 느끼고 있습니다.	단순 동승자도 아니고 시동을 켜주고 기아를 넣어준 사람을 어떻게 처벌을 안할 수가 있는지.	.	이것이 내가 사랑하는 대한민국의 법이고 현실인지.	.	.	그럼 공공주택 단지내에서 차량조작연습과 연습을 하고 그 옆에서 누가 가르켜주다가.	."
7,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--3","또는 단지내에서 살인교사를 의뢰하고 보조석에 타고 시동을 켜주고 자동차의 기아를 넣어주어도 아무런 처벌을 할수 없다는 말입니까?	글을쓰고 있는 이순간에도 가해자와 가해자의 어머니만 생각하면 피가 거꾸로 쳐오르고 속에서부터 끝없는 분노와 대한민국 법에 대한 깊은 실망감에 만감이 교차합니다.	왜 경찰에서는 사고 다음날 ""초기 교통사고 6주진단""이 나왔는데도 불구하고 구속수사를 하지 않았는지.	.	.	왜 법원에서는 ""합의를 볼생각이 없고 검사님측 형량보다 높게처벌해달라고 했는데도 고작 금고4개월에 구속도 하지 않았는지.	.""	왜 가해자를 운전석에 앉혀놓고 시동을 켜주고 자동차의 기아를 넣어줘서 어머니를 크게 다치게 한 진정한 장본인인 가해자의 어머니는 아무런 ""형사적처벌""을 받지않는지.	.	.	억울하고 원통하고 분하여 매일밤마다 잠을 잘수가 없었습니다.	사고당시부터 수술을 받고 한동안 저의 어머니가 할수 있었던 것은 병원침대에 누워 좌우로 몸을 움직이는 것과 누워서 대소변을 보는 것이였습니다.	어머니를 병간호하다가 너무 찝찝해서 샤워하고 옷을 갈아입으러 간 집은 말그대로 시궁창이였습니다.	싱크대 음식물 쓰레기에는 초파리가 수십마리씩 날라다니고 냉장고에 있는 음식에는 곰팡이가 펴서 먹을 수 있는 것은 김치와 라면뿐이였고 그걸 보면서 얼마나 피눈물을 흘렸는지.	.	.	병원에서 1월3일이 생신이신 어머니가 누워서 간신히 식사를 하시고 반복해서 구토하는 모습을 보면서 혼자 화장실에 들어가 얼머나 울었던지.	.	.	병실에 누워서 구정연휴에 병실에 누워서 아프타고 하시는 어머니를 보며 얼마나 가슴이 찢어졌는지."
8,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--4",".	.	그런 가해자는 교통사고 당일날부터 8개월 넘게 연락도 없고 찾아온적도 없는 상태에서 본인재판 24시간도 남기지 않는 상태에서 ""어떻게든 보상을 하고싶고 감옥에 가고싶지않다""라고 하였는데.	.	.	뉴스영상을 보면 유아나 초등학생같은 키가 작은 사람이였다면즉사했을수도 있을정도의 사고였습니다.	피해자인 어머니와 가족인 저는 가해자와 가해자어머니가 더 큰 처벌을 받기를 원합니다.	양심불량 가해자와 그의 어머니는 최소한 북으로 추방되야되는거 아닙니까?	한사람의 인생과 그의 가족을 끝없는 고통속에서 살게했는데가해자는 금고4개월형에 구속도 안되고, 시동과 차의 기아를 넣어준 가해자의 어머니는 아무런 형사적처벌을 받지않았다는 것이 상식적으로 말이 되는지 말입니다.	한국에 있는 ***들이 보면 얼마나 한국법이 우습고 가볍게 느껴지겠습니까?""	아 ~ 단지내에서 무면허/무보험으로 사람을 다치게해도 구속되지 않는구나.	.	아~ 단지내에서는 보조석에 앉아 시동을 켜주고 기아를 넣어주어도 처벌조차 되지않는구나.	.""	하고 말입니다.	가해자의 어머니는 단지내에서 ""단순 차량조작연습을 딸에게 시켰다""고 하는데 생각이 있는 사람이 운전대를 사고가 난 날에 처음 잡은 딸에게 차량의 시동을 켜주고 기아를 넣어줍니까?	저는 이것이 법에대하여 무지하지만""미필적고의에 의한 살인미수""라고 생각하고있습니다.	영상을 봐보십시오.	.	."
9,"""무면허로 운전하다 사람 쳤는데 무면허 혐의 빠졌다?""…靑 국민청원--5","얼마나 차량이 급발진을하고 심하게 사람을 쳤는지 .	.	.	생각이 있는 부모라면 아파트단지내에서 시동과 기아를 넣어주지않고 자동차 면허학원에 자녀를 보내지 않겠습니까?	전 가해자 어머니의 말은 그저 본인과 자녀가 유리한대로 말한 변명이라고 생각합니다.	만약 법이 없다면 법을 만들어서라도 제2.	.	제3의 우리 어머니가 생기지 않기를 간절히 원하고 바랍니다.	피해자이신 어머니와 가족인 저는 지난 1년처럼 앞으로를 살고싶지 않습니다.	나쁜범죄를 저지른 사람은 반드시 ""큰 처벌""을 받는다는 것을국민들에게 보여주시기를 부탁드립니다.	도와주십시오.	.	.	이 글을 읽는 모든 국민여러분.	.	.	전 제가 사랑하는 대한민국의 국민여러분의 힘을 믿고싶습니다.	대한민국 헌법 제 1조2항.""	대한민국의 주권은 국민에게 있고, 모든 권력은 국민으로부터 나온다"".	."
