0,"""PD수첩"" 익명의 그늘 속 가려진 디지털 성범죄… 악의 끝판, ""n번방"" 추적--0","'PD수첩'이 N번방 사건을 들여다본다.	오늘 방송되는 MBC 'PD수첩'에서는 '악의 끝판, N번방'에서는 텔레그램에서 미성년자를 포함한 여성들의 성 착취물이 무분별하게 유포되고 있는 이른바 'N번방' 사건을 다룬다.	 익명의 그늘에서 발생한 디지털 성범죄.	 누가, 어디서부터 시작한 것일까.	철저한 보안 시스템을 갖춘 인터넷 메신저 텔레그램.	 그 속에서 왕으로 군림했던 '박사방' 운영자 '박사'.	 그는 SNS나 채팅 앱을 통해 여성들에게 고수익 아르바이트, 모델 제의 등의 메시지로 접근한 뒤 나체 사진을 받아냈다.	 여성들의 약점을 잡아낸 박사는 협박과 함께 지속적으로 음란물을 찍게 했다.	 영상은 음란물 공유방 텔레그램 회원들에게 가상화폐나 문화상품권으로 거래됐고, 회원들은 환호하며 피해자를 농락했다.	 드러난 피해자만 70여 명.	 박사에게 피해자들은 '노예'에 불과했다.	국민들은 분노했다.	 '박사'뿐만 아니라 'N번방' 가입자들의 신원을 공개하라는 국민 청원이 250만 명을 넘어섰다.	 지난 16일, 경찰에 잡히지 않을 거라 확신하던 '박사'가 붙잡혔다.	 경찰의 신상 공개 결정에 따라 '박사'의 신상이 공개됐다.	 25세, 청년 조주빈.	 현재 조주빈 뿐만 아니라 텔레그램 내에서 무단으로 성 착취 물을 제작, 유포하고 있는 운영자들이 속속들이 검거되고 있다.	 이것이 끝이 아니었다.	 PD수첩은 취재 과정에서 아직도 텔레그램에서 익명의 누군가에 의해 성 착취물이 공유되고 있는 것을 확인했고, 그들과 대화를 시도했다.	 PD수첩과 가담자가 나눈 대화!"
1,"""PD수첩"" 익명의 그늘 속 가려진 디지털 성범죄… 악의 끝판, ""n번방"" 추적--1"," 그들은 어떤 생각을 가지고 있는 걸까.'	박사' 조주빈 보다 일찍이 텔레그램에서 추앙받았던 인물.	 닉네임 '갓갓'이다.	 '갓갓'은 SNS의 일탈계 게시물을 보고 미성년자를 포함한 여성들에게 접근한 뒤 신상을 해킹해 자극적이고 가학적인 성 착취 영상을 요구했다.	 피해 여성들을 '노예'라고 칭하며 ""말을 안 들으면 유포하겠다""라고 협박했다.	 이렇게 얻어낸 사진과 영상들은 '갓갓'의 'N번방'에 게시됐고 관전자들은 대화를 나누며 피해자들의 신상정보를 공유했다.	 어느 날 '갓갓'은 'N번방'의 운영을 중단하고 돌연 잠적했다.	 PD수첩은 '갓갓'의 행적을 뒤쫓는 도중, 'N번방' 사건이 공론화되기 이전부터 SNS에서 '갓갓'과 유사한 방법으로 개인정보를 해킹하는 사례들을 확인했다.	 '갓갓'의 피해자 유인과 비슷한 수법.	 그는 누구일까.	한편, 익명의 그늘에서 발생한 디지털 성범죄 MBC PD수첩 '악의 끝판, N번방'은 오늘 밤 11시에 방영된다."
2,"""실화탐사대"" 13세 소녀 상대 참혹 범죄 저지른 고등학생, 처벌은 소년원 보호처분?--0","'실화탐사대' 13세 소녀를 상대로 참혹한 범죄를 저지르고도 소년원 보호처분을 받은 남학생에 관한 내막을 파헤친다.	 8일 방송되는 MBC '실화탐사대'에서는 돌아가신 어머니의 시신을 20여 일 넘게 방치한 채 여자 원피스를 입고 다니는 남자 그리고 돈 상납, 성 상납 등의 협박을 당해온 13세 소녀 은경이의 이야기로 찾아온다.	지난 2월, 노모가 갑작스레 사망한 후 세상에 혼자 남겨진 아들은 한 달이 지나도록 장례를 치르지 않고 있었다.	 이를 보다 못한 주민 센터 관계자가 해결에 나섰지만, 그는 계속 어머니의 장례를 거부했다.	 심지어 여자 원피스를 입고 온 동네를 배회했다.	 제작진은 수소문 끝에 아들을 만날 수 있었다.	 하지만 그는 대화를 거부한 채 인근의 한 식당으로 향했다.	 그러더니 당당하게 무전취식을 하고, 또 다른 식당에선 유유히 커피 한잔을 뽑아들었다.	 이미 인근 상인들 사이에서 그는 '민폐왕'으로 유명했다.	그의 민폐 행각은 이뿐만이 아니었다.	 집안에 온갖 쓰레기를 모아둔 탓에 악취와 벌레가 들끓어 이웃들에게 큰 피해를 주고 있었다.	 하지만 어찌 된 영문인지 이웃들은 그를 꺼리기는커녕 끼니를 챙기며 걱정하고 있었다.	 이 남자는 도대체 어떤 사연을 품고 있는 걸까?	두 번째 이야기의 주인공은 학급 임원을 맡을 정도로 친구들과 사이도 좋고 활발했던 평범한 13살 소녀 은경이다.	 은경이의 태도가 확연히 달라진 건 지난해 8월 말부터였다.	 은경이는 갑자기 책을 찢어 버리는가 하면 자신의 긴 머리카락을 직접 잘라버리기도 했다.	어느 날 은경이는 엄마에게 누군가 자신을 협박하고 있다는 충격적인 사실을 털어놨다.	 초등학교 6학년이 된 기념으로 할머니에게 스마트폰을 선물 받았는데, 신이 난 마음에 한 유명 인터넷 사이트에 장난삼아 영상 하나를 올린 게 발단이었다.	 남성들이 영상에 구애의 댓글을 달기 시작했고, 일이 걷잡을 수 없이 커지자 은경이는 영상이 장난이었음을 고백하며 급히 사태를 수습하고자 했다.	그 후 한 남성의 협박이 시작됐다."
3,"""실화탐사대"" 13세 소녀 상대 참혹 범죄 저지른 고등학생, 처벌은 소년원 보호처분?--1"," 은경이의 SNS를 통해 개인정보를 확보한 남성은 처음엔 영상통화를 통해 음란행위를 시켰고, 이를 빌미로 은경이를 자신의 집으로 유인해 끔찍하게 유린했다.	 또한 총 4차례에 걸쳐 약 50여만 원이 넘는 돈을 요구했다.	 제발 자신을 놔달라고 애원하는 아이에게 다른 여자를 데리고 오면 놓아주겠다는 황당한 요구까지 한 것으로 밝혀졌다.	 결국 경찰에 체포된 그는 놀랍게도 평범한 고등학생이었다.	 혐의는 성추행, 강간, 협박 등 모두 5가지.	 그런데 최근 은경이의 가족에게 청천벽력 같은 소식이 날아들었다.	 '형사 재판'이 진행되면서 7년 이상의 형이 구형될 것이라고 생각했는데, 무슨 이유에선지 갑자기 '소년 보호 재판'으로 이관된 것.	 13세 소녀를 상대로 참혹한 범죄를 저지르고도 소년원 보호처분에 처한 한 남학생에 관해 그 내막을 파헤쳐본다.	한편, MBC '실화탐사대'는 매주 수요일 밤 10시 5분에 방송된다."
4,"""PD수첩"" 노동자들의 석연치 않은 죽음… 남편의 사인을 밝히기 위한 긴긴 싸움--0","'PD수첩'에서 현대중공업 하청 노동자들의 석연치 않은 죽음을 파헤친다.	 오늘 방송되는 MBC 'PD수첩'에서는 2014년 현대중공업 하청 노동자의 석연치 않은 죽음을 파헤치고, 반복되는 노동자들의 죽음에 대한 원인과 대처방안을 취재한다.	 2014년 4월 26일 오전 11시 35분, 울산광역시 현대중공업 선행도장부 13번 셀장 2626호선에서 작업하던 노동자가 호스에 목이 감겨 난간에 매달린 채 발견됐다.	 하청 노동자 정범식 씨였다.	 사고 직후 현장에는 자살이라는 소문이 빠르게 퍼졌다.	 사건을 조사했던 울산동부경찰서도 자살로 사건을 마무리 지었다.	 사고가 발생한 지 한 달 만이었다.	 하지만 정범식 씨의 아내 김은혜 씨는 남편이 자살했을 리 없다고 주장했다.	 논란이 일자 그해 10월 국정감사에서 울산경찰청장은 재수사를 검토하겠다고 밝혔다.	 하지만 재수사 결과도 마찬가지였다.	 남편의 사인을 밝히기 위한 김은혜 씨의 긴긴 싸움이 시작됐다.	경찰은 정범식 씨의 자살 동기로 정신과 치료, 가정불화, 경제적 어려움을 내세웠다.	 경찰청이 작성한 보고서를 확인한 김은혜 씨는 황당했다.	 가정불화의 근거로 남편과 주고받은 메시지 중에서 서로 다툰 내용만 수사에 반영된 것이다.	 연체된 카드 값도 정범식 씨가 사망하기 전 모두 상환되었지만, 보고서엔 연체되었던 사실만 기재되어 있었다.	 경찰은 부검감정서에 적힌 '변사자의 사인은 스스로 목맴에 더욱 부합하는 것으로 생각됨'을 인용하며 자살을 확신했다.	 국립과학수사연구원조차 ""자살인지 사고사인지 감별하여 논단하기 어렵다""고 밝혔지만, 경찰의 판단을 바꿀 수는 없었다.	 김은혜 씨는 근로복지공단을 상대로 소송을 제기했다.	 5년 4개월이라는 긴 재판 끝에 사고사가 인정되었다.	 남편의 억울함은 밝혀졌지만, 경찰의 편파적인 수사와 현대중공업의 태도는 가족들에게 씻을 수 없는 상처로 남았다."
5,"""PD수첩"" 노동자들의 석연치 않은 죽음… 남편의 사인을 밝히기 위한 긴긴 싸움--1","지난 2월, 현대중공업 풍력발전소 부근 21m 높이에서 작업하던 노동자가 추락해 사망하는 사건이 있었다.	 고정되지 않은 합판 바닥을 밟으면서 발생한 사고였다.	 '추락에 의한 외인사'라는 명확한 사인이 있었지만, 검찰은 유족들에게 부검을 요청했다.	 울산지검은 목격자가 없었고 사망원인을 명확하기 위해 부검을 하겠다고 밝혔다.	 유족과 노동조합 측은 검찰의 부검 시도가 산업재해 사망사고의 책임을 기업에 묻는 대신, 노동자 개인에게 돌리기 위한 목적이 있지 않았을까 의심하고 있다.	 현대중공업은 빠른 성장을 이뤄낸 대한민국 조선업계 1위 기업이다.	 하지만 1973년 창사 이후 지금까지 총 467명의 노동자가 사망한 중대재해 작업장이기도 하다.	 올해에만 다섯 명이 목숨을 잃었다.	 2015년, 2017년에는 노동계에서 선정한 최악의 살인기업으로 뽑히기도 했다.	 지난 2017년 4월, 고 노회찬 의원은 '중대재해기업처벌법'을 발의했다.	 안전관리업무의 책임을 원청 기업에게 강력하게 묻고 책임지게 하는 것이 골자다.	 하지만 이 법안은 제대로 논의조차 되지 못하고 20대 국회가 마무리되면서 자동폐기 됐다.	 기업에 대한 과도한 규제라는 반발을 극복하지 못했기 때문이다.	 지난 5월, 정의당은 21대 국회의 첫 법안으로 이전보다 강화된 '중대재해기업처벌법'을 발의했다.	 조선 강국이라는 영광 뒤에 가려졌던 이름 모를 노동자들의 억울한 죽음과 그 원인, 대안을 취재한 MBC 'PD수첩-	남편은 자살하지 않았습니다'는 오늘 밤 10시 50분에 방송된다."
6,"""실화탐사대"" 경주 스쿨존 사고의 진실, CCTV 영상 최초공개!--0","'실화탐사대'에서 '경주 스쿨존 사고' 추격 장면 최초 공개와 일상 속 N번방 '지인능욕'의 피해자들의 사연을 전한다.	 지난 5월 25일, 초등학교 인근에서 벌어진 일명 '경주 스쿨존 사고'.	 오후 한 시 반 경, 어린이보호구역에서 SUV 차량이 자전거를 탄 아이를 추돌하는 교통사고가 발생했다.	 뒤에서 덮친 차량에 상처투성이가 된 아이는 아홉 살, 준영이었다.	 그리고 다음 날, 한 SNS 계정에 공개된 사고 CCTV 영상은 충격적이었다.	 아이의 뒤를 바싹 쫓던 흰색 SUV 차량이 추돌 후에도 쓰러진 자전거를 밟고 지나가 멈춰 섰던 것.	취재 도중, 또 다른 아이가 '피해자' 조사를 받기 위해 경찰서를 찾았다.	 그동안 언론에 등장하지 않았던 피해자는 열한 살 강욱이었다.	 아홉 살 준영이와 함께 가해 차량에 쫓겼다는 아이는 먼저 자신에게 돌진한 차에 놀라 넘어지기까지 했다고 한다.	 그리고 넘어진 형이 걱정돼 자리를 지키다 결국 자신마저 쫓아온 차량에 끔찍한 사고를 당한 준영이.	 그날, 두 아이에게는 대체 무슨 일이 벌어진 걸까?	 언론사 최초, 두 아이를 추격하는 차량의 모습이 담긴 CCTV 영상과 블랙박스를 단독 입수한 '실화탐사대' 제작진!	 놀이터에서 아이들의 다툼으로 시작된 분노의 질주.	 가해 차량은 겁에 질려 차도에 뛰어든 아이를 쫓아 역주행하고, 유턴까지 하며 아이를 추격했다.	 운전자가 추격한 구간을 분석한 결과, 약 300여 미터에 이르는 길에서 아이들은 차량에 쫓기며 죽음의 공포로부터 필사적으로 도망치고 있었다.	 한 전문가는 이를 '여우사냥'에 비유했다.	 사고 직후, 가해자가 다친 준영이를 혼내는 모습을 본 목격자도 있었다.	 경찰 조사에서 가해자는 1차, 2차 진술 모두 고의성이 없다고 주장하고 있다.	 법영상분석전문가와 교통사고감정사 등 전문가들은 운전자의 고의성 여부에 대해 어떻게 판단할까.	 사고 이후, 낯선 어른에게 말문을 닫은 준영이."
7,"""실화탐사대"" 경주 스쿨존 사고의 진실, CCTV 영상 최초공개!--1"," 그녀는 왜 아이들을 향한 분노의 질주를 멈추지 못한 걸까.	 아직 공개되지 않은 그 날의 추격 장면을 '실화탐사대'에서 최초 공개한다.'	실화탐사대'는 일반인 사진을 성 착취물로 만드는 '지인능욕' 게시물로 피해를 입은 사람들을 만났다.	 어느 날, 모르는 이로부터 수상한 링크 하나를 받은 A 씨.	 링크와 연결된 SNS 계정엔 보기에도 민망한 나체 사진이 마치 A 씨의 사진이란 착각이 들 정도로 교묘하게 나란히 게시돼 있었다.	 사진 아래에는 차마 입에 담기 힘든 성적 모욕이 담긴 글도 함께 적혀 있었다.	 더 심각한 건 실제 A 씨가 다니는 학교와 실명 등 신상정보가 그대로 공개돼, 불특정 다수에게 음란 메시지를 받는 등 2차 피해로 이어지고 있다는 것.	해당 SNS 계정의 이름은 '지인 능욕 박제'.	 일반인 사진을 성 착취물로 만드는 '지인 능욕' 게시물이 디지털상에서 지워지지 않도록 낙인을 찍어버린다는 뜻이었다.	 A 씨에게 계정을 보낸 익명의 제보자를 수소문한 제작진.	 자신을 N번방 게시물을 추적하는 '추적자 K'라고 소개한 그녀의 이야기는 충격적이었다.	 해당 계정의 피해자만 약 35명에 이른다는 것!	 또 범인은 자신의 '선생님', '사촌 동생'이라 주장하는 사람들의 사진과 함께 '증명사진'도 게시했다.	 피해자들의 평범한 일상 사진으로 끔찍한 범행을 저지르고 있는 범인.	 그는 대체 누구일까.	해당 계정은 현재 삭제돼 추적이 불가능한 상황!	 그런데 음란 게시물 가운데 친구들과 지인 등 낯익은 사람들의 모습을 발견한 A 씨.	 고등학교 때 '미술반' 입시를 함께 준비했던 반 친구 17명의 '증명사진'을 토대로 공통점을 찾아 용의자를 좁혀나간 피해자들!	 마침내 밝혀진 범인의 정체!	 그는 바로 누구도 의심하지 않았던, 다정하고 평범했던 친구, 김 씨였다."
8,"""실화탐사대"" 경주 스쿨존 사고의 진실, CCTV 영상 최초공개!--2"," 피해자들을 힘들게 한 건 또 있었다.	 텔레그램 N번방 사건 이후 ""성폭력 특별법""이 개정됐지만 음란물과 사진을 직접 합성하지 않는 이상 성범죄로 처벌받지 않는다는 것!	 사건 이후 잠적해 버렸다는 김 씨.	 '실화탐사대' 제작진은 수소문 끝에 그를 만나 직접 이야기를 들어볼 수 있었다.	 한편, MBC '실화탐사대'는 매주 수요일 밤 10시 5분에 방송된다."
9,"""실화탐사대"" BEST5 이야기 재소환… 분당 최고 5.7% ""동시간대 1위""--0","어제 방송된 MBC '실화탐사대'에서는 지난 2년간 방송된 160여 개의 '진짜 이야기' 중에서 화제가 된 BEST5를 추려 재소환 했다.	 시청률 조사회사 닐슨코리아에 따르면 '실화탐사대' 2부는 수도권 기준 2049 시청률 2.0%로 동시간대 1위를 기록했다.	 분당 최고 시청률은 5.7%까지 치솟았다.	 재작년 '실화탐사대'를 찾았던 황 교수.	 그녀는 당시 수상한 윗집에 대해 털어놨었다.	 윗집에서 불법 성매매를 하고 심지어 윗집으로부터 독가스 테러를 당했다고 주장했다.	 하지만 '실화탐사대' 제작진이 찾은 윗집은 평범한 가정집이었는데.	 황 교수는 담배 연기, 층간소음, 누수 그리고 독가스로 고통 받았다고 주장했지만, 전문가는 누수 등의 일은 없다고 했다.	 10개월 후, 다시 찾은 윗집은 '살인범, 매춘' 등 수위 높은 낙서 테러로 고통을 받고 있었다.	 고심 끝에 집 앞에 설치한 CCTV 속에는 황 교수가 낙서를 하는 모습이 고스란히 담겼다.	 제작진이 만난 황 교수는 자신의 범행을 부인하고 심지어 압수수색 나온 경찰에게도 비협조적이었다.	 자신의 피해 상황을 보여주겠다며 제작진을 집으로 부른 황 교수.	 그녀의 집 안은 자물쇠와 사설 경비 장치들로 가득했고, 윗집이 이사를 해 집이 비어 있는 상황에서도 피해를 받고 있다고 말했다.	 한 달에 사설 경비비로만 60여만 원이 지출되고 있는 상황.	 정신과 전문의들은 황 교수가 망상을 경험하고 있다고 했다.	 그동안 '실화탐사대'는 아동학대에 대해 특히 주목했었다.	 지난 3월 '실화탐사대'는 남자원장이 남자아이를 성폭행했다는 강북어린이집 성폭행 사건에 취재했다.	 당시 아이가 성폭행을 당했다고 주장하는 피해 아동 엄마와 혐의를 전면 부인했던 해당 어린이집 원장.	 '실화탐사대' 취재 중, 아이 엄마가 아이에게 폭언과 학대를 하는 것을 알 수 있었다.	 특히 전문가는 아이가 녹음기를 튼 것처럼 말한다며 이는 주입식의 결과라고 했다."
