폭설 속 산에서 손전등 하나로 실종 만취자 찾아낸 경찰관,"이 엄동설한에 술에 취한  20대 남성이 산에서  실종됐다가 손전등 하나에  의지해 백방으로 찾아 나선  경찰 덕분에 화를 면했습니다.	  입니다.	경찰관이 거친 숨을 몰아쉬며 어두운 눈길을 달립니다.	 손전등으로 등산로 구석구석을 살핍니다.	지난 6일 밤 11시 45분쯤 경기도 오산에서, 술에 취한 20대 남성이 실종됐다는 신고가 접수됐습니다.	 영하 16도까지 떨어지는 강추위와 11cm나 쌓인 폭설까지 겹쳐 자칫 실종자의 생명이 위험할 수도 있는 상황.	 손전등 하나에 의지해 컴컴한 등산로에서 40분 가량 실종자를 찾던 경찰관은 철조망 건너편에서 눈에 뒤덮힌 채 쓰러져 있던 실종자를 찾아냅니다.	 다행히 실종자는 의식이 또렷했습니다.	 ""살려주세요.	 너무 추워요.""	 경찰관은 자신의 외투를 벗어 덮어준 뒤 실종자를 등에 업고 산길을 내려왔습니다.	이준범 / 오산지구대 경위 ""많이 추위에 떨고 계셨고 눈이 와서 다리 쪽은 굉장히 많이 덮여 있었어요.	 경찰관이라면 누구나 다 그렇게 하셨을거예요.""	 폭설 속에서 위기에 처했던 20대 남성은 병원 치료를 받은 뒤 건강을 회복했습니다.	   구자형입니다.	 * 뉴스제보 :"
"경찰, ""윤석열 응원 화환""에 불지른 70대에 구속영장 신청","경찰이 대검찰청 앞 인도변에 놓여 있는 '윤석열 총장 응원 화환'에 불을 지른 70대 남성 문 모씨에 대해 구속영장을 신청했다.	 서울 서초경찰서는 7일 ""일반물건방화 혐의로 문씨에 대한 구속영장을 지난 6일 신청했다""며 이같이 밝혔다.	 경찰에 따르면, 문 씨는 지난 5일 오전 9시50분쯤 대검 인근에 늘어선 윤 총장 응원 화환에 불을 질렀다.	 문씨는 또 검찰 수사로 피해를 봤다며 검찰 개혁을 주장하는 '분신 유언장' 수 십장도 살포했다.	 대검 관계자들이 즉시 진화작업을 벌였지만, 그 사이 화환 5개가 불에 탔다.	 문씨는 현장에서 현행범 체포됐다.	 문씨는 당시 인화성 물질이 담긴 통도 소지하고 있었던 것으로 파악됐다.	  /   * 뉴스제보 :"
"정치권도 ""정인아 미안해""…野 """"신고외면"" 경찰에도 책임""","양부모의 학대와 방관으로 생후 16개월만에 세상을 떠난 정인이 사건을 두고 우리 사회 전반에서 공분이 일고 있습니다.	 아동학대치사가 아니라 살인죄 처벌 주장까지 나오고 있고, 신고를 외면한 경찰에 책임을 물어야 한다는 목소리도 커지고 있습니다.	 정치권에도 '정인아 미안해' 릴레이에 이어지고 있습니다.	  가 보도합니다.	국민의힘 김종인 비대위원장이 '정인이 사건'에 대한 책임자 처벌을 강조한 뒤, '정인아 미안해'라고 손글씨로 쓴 종이를 펼쳐보입니다.	 입양 자녀가 있는 김미애 비대위원은 발언 도중 눈시울을 붉혔습니다.	 김미애 / 국민의힘 비대위원 "" 살인죄로 의율해야 한다고 감히 주장합니다.	 하늘나라에서 만나면 안아주고 마음껏 업어줄게"" 국민의힘 의원들은 SNS를 통해 재발 방지를 다짐하는 손글씨 릴레이에 참여했습니다.	특히 16개월 어린 아이의 비극적 죽음을 막지 못한 경찰과 보건복지부의 책임을 강조했습니다.	김병욱 / 국민의힘 의원  ""특히 정인이 사망의 공범과도 같은 경찰은 책임을 통감하고 관련자들을 엄중 문책해야 하며, 경찰청장은 사퇴해야 마땅합니다.""	 여당 지도부에선 자성론도 나왔습니다.	  노웅래 최고위원은 아동학대와 음주운전, 산재사망에 대한 무관용 3법 입법을 약속했습니다.	 노웅래 / 더불어민주당 최고위원""아동학대 형량을 2배로 높이고 학대자 신상을 공개하겠습니다"" 사건을 수사한 양천경찰서 홈페이지엔 사건 담당자들에 대해 경징계 처분이 내려졌다는 등 비판 댓글이 수천건 이어졌고, 서장과 담당자 파면 요구 국민청원은 하루만에 12만 명을 넘었습니다.	  문재인 대통령은 정인이 사건과 관련해 ""입양 아동을 사후에 관리하는 데 만전을 기해 달라""고 지시했습니다.	   박경준입니다.	 * 뉴스제보 :"
[신동욱 앵커의 시선] 정인아 미안해,"미국 아이, 레슬리 킹 주니어의 아버지는 걸핏하면 아내를 때렸습니다.	 신혼 첫날부터 신부가 엘리베이터에서 낯선 사람에게 미소 지었다며 손찌검을 했지요.	 킹의 어머니는 아들이 두 살 때 이혼하고 미시간주의 페인트상과 재혼했습니다.	 새아버지는 킹에게 성과 이름을 물려주고 사랑을 쏟았습니다.	 포드 주니어는 그를 친아버지로 알고 자라, 미식축구를 잘하는 우등생이 됐습니다.	 햄버거 가게에서 아르바이트를 하던 열여섯 살 포드에게 한 남자가 찾아왔습니다.	 포드와 똑 닮은 사내는 ""내가 너의 아버지""라고 했습니다.	 그는 포드를 고급 차에 태워 레스토랑에서 점심을 사주며 ""함께 살자""고 했습니다.	 포드는 거절했습니다.	 이날 일을 부모에게 알린 뒤 다시는 생부를 거론하지 않았습니다.	 포드는 미시간대와 예일 법대를 장학생으로 다녔고 1974년 미국 대통령이 됐습니다.	 세상에는 아이를 훌륭하게 키운 양부모, 의붓 부모가 많습니다.	 하지만 모든 어른을 죄책감에 빠뜨리는 비극이 우리 주변에 끊이지 않습니다.	 양부모의 학대로 숨진 아기 정인이를 애도하는 '미안해' 릴레이도 우리 사회의 뼈아픈 반성과 참회입니다.	 정인이는 병원에 실려왔을 때 장기에 심각한 손상이 발견됐습니다.	 교통사고, 추락사고에서나 생기는 부상이라고 합니다.	 당시 의료진은 ""복부가 피와 염증으로 잔뜩 부풀어 있었고, 작고 마른 몸이 피멍에 덮여 있었다""고 했습니다.	 누가 봐도 학대인데, 양부모가 울부짖는 걸 보고 피가 거꾸로 솟더라는 얘기도 나왔습니다.	 분노는 경찰로도 향하고 있습니다.	 세 차례나 신고를 받고도 번번이 무혐의로 처리한 경찰관들을 뒤늦게 징계했지만 다수가 주의-	경고에 그쳤습니다.	 정부가 검찰개혁을 한다며 수사권을 조정하면서 경찰은 갈수록 큰 권한을 거머쥐고 있습니다.	 그런데 과연 이런 경찰을 믿고 의지해도 되는 것인지, 걱정과 개탄의 목소리가 큽니다.	  정인이는 소아암으로 숨진 어린이를 위한 무료 장지에 묻혔습니다.	 정인이를 입양해 각종 수당을 챙겼던 양부모가 묘지에 들인 것은 이 3천원짜리 액자뿐이었습니다.	 지금은 인형 장난감, 꽃이 가득하지만 정인이의 넋을 고이 떠나보낼 수 있는 길은, 다시는 정인이 같은 아이가 나오지 않도록 하는 것입니다.	 저희 역시 이 뒤늦은 부산스러움이 한없이 부끄러울 뿐입니다.	 1월 5일 앵커의 시선은 '정인아 미안해' 였습니다.	 * 뉴스제보 :"
"사랑제일교회 ""정세균, 박능후 등 직권남용 혐의 고발 예정""…경찰, 압수물 분석에 주력","사랑제일교회 측이 정세균 국무총리와 박능후 보건복지부 장관 등을 직권남용 등 혐의로 고발하기로 했다.	 사랑제일교회 측 고영일 변호사는  회견에서 정부의 교회 예배 전면 금지 조치가 “기본권인 예배의 자유를 짓밟는다”고 주장했다.	 그러면서, 박능후 보건복지부 장관을 직권남용 등 혐의로 내주 중 고발하겠다고 밝혔다.	 또 ""정부가 광화문 집회 참가자에 대한 개인정보와 위치 정보를 불법적으로 수집했다""며 정세균 국무총리와 서정협 서울시장 권한대행을 고발하겠다고 밝혔다.	 교회측은 지난 21일 진행된 경찰의 압수수색을 ""수색할 장소를 특정할 수도 없었고 물건과 수색 장소의 연관성도 없었다""며 불법 압수수색이라 주장했다.	 영장에 적시된 혐의는 '자료 제출을 거부했다'는 취지지만, 관련 없는 전광훈 목사 휴대전화까지 가져갔다고도 주장했다.	 이에 대해 경찰 관계자는 ""압수물 목록에 전 목사 휴대전화도 포함됐다""며 ""압수수색은 적법한 절차에 의해 이뤄졌다""고 밝혔다.	 경찰은 압수한 자료를 토대로 사랑제일교회 측이 방역당국에 허위 명부를 제출했는지 분석 중인 것으로 확인됐다."
"승용차, 난간 뚫고 하천 추락…운전자는 사고 직후 도주","오늘 새벽  부산에서 승용차가  다리 난간을 뚫고  3m 아래  하천으로  추락했습니다.	 차에 탔던  4명 모두 크게 다치지는  않았는데, 운전자는  사고 직후 동승자 1명과  달아났습니다.	 경찰은  음주운전을  의심하고 있습니다.	  입니다.	소방관들이 다친 사람들을 계단으로 옮깁니다.	 하천 가운데에는 승용차 1대가 뒤집혀 있습니다.	 오늘 새벽 1시쯤 부산의 한 도로에서, 20대 운전자 A씨가 몰던 SUV가 다리 난간을 뚫고 추락했습니다.	사고가 난 SUV는 다리 난간에서 30m 정도 떨어진 하천까지 돌진했습니다.	 추락 높이도 3m 정도였지만, 물 깊이가 1m인데다 하천 바닥의 진흙이 충격을 흡수해 탑승자 4명은 모두 가볍게 다쳤습니다.	소방 관계자  ""저렇게 높은 곳에 떨어지면 거의 중상 이상이었는데, 펄도 있고 물도 적당했으니까 완충 효과가 컸던 것 같습니다.""	 운전자 A씨는 사고 직후 동승자 1명과 현장에서 벗어났습니다.	 경찰은 A씨가 음주운전을 한 것으로 보고 뒤를 쫓고 있습니다.	 경찰 관계자 ""그 전에 자기들이 만났다고 하니까 만난 장소가 주점으로 추정되니까.	.	.""	오늘 새벽 전북 군산 앞바다에서는 2.1톤급 마리나 선박이 암초에 부딪혀 침몰됐습니다.	 탑승객 12명은 지나던 낚시어선에 무사히 구조됐습니다.	   하동원입니다."
"[따져보니] 법원의 ""집회 허가""가 코로나 확산 이유?"," 리포트에서  보신대로 코로나19가  확산한 건  광복절 집회 때문이고,  결국  이 집회를  허가한 법원의 결정이  문제였다.	  일각에서  이러한 주장이  나오는 건데,  법원이  왜 그렇게 판단내린 건지,  내용을 따져보겠습니다.	   .	 제일 궁금한 건,  전광훈 목사 관련한  집회가 허가 됐느냐입니다.	  법원이  허가 했습니까?	  아닙니다.	 서울행정법원에 따르면 광복절 이전에 접수된 집회 허가 관련 소송은 총 10건이었습니다.	 법원은 이 가운데 2건의 집회만 허가했고 나머지 8건은 전부 불허했습니다.	 특히 법원은 전광훈 목사가 참석할 것으로 예상되던 '자유연대', '대한민국바로세우기국민운동본부', '기독자유통일당' 등의 집회는 모두 불허했습니다.	  그럼 전 목사는 불법 집회를 연 겁니까?	 법원은 앞서 말씀드렸듯이 전 목사와 직접 관련된 단체의 집회는 불허했고, 전 목사는 허가된 다른 단체 집회에 간 건데, 다만 전 목사는 이 허가된 단체의 소속으로 집회를 했다고 주장할 수도 있습니다.	  그럼 이 2곳의 집회는 무슨 이유로 허가가 났는지가 핵심일텐데요?	 가장 달랐던게 뭡니까?	 네.	 집회 2건을 허가한 판사는 서울행정법원 행정 11부 박형순 부장판사인데 방역수칙을 제대로 지킨 경험이 있거나 확실한 약속을 한 경우만 허가했다는 입장입니다.	 보수단체 전부를 허가해준 것은 아니라는 겁니다.	 우선 집회가 허가된 '일파만파'라는 단체의 경우 신청인원이 100명이었습니다.	 지금과 같은 2단계 거리두기 단계에서도 야외에 모일 수 있는 숫자인데요.	 박 판사는 ""서울시가 야외 집회보다 더 위험한 실내 공연장에, 많은 인원이 밀집해 있지만 제한을 하지 않고 있다""며 ""100명 집회는 1m 거리두기도 충분히 지킬 수 있다""며 허가 이유를 설명했습니다.	 다른 한 건의 집회도 같은 이유인가요?2000명의 집회를 신고한 '국가비상대책국민위원회'는 과거 사례가 참고됐습니다.	 박 판사는 이 단체가 과거 집회에서도 ""데스크를 설치하고 체온측정, 손소독, 명단 작성, 일정 간격 유지"" 등 방역수칙을 잘 마련했다""는 점을 들어 허가해줬습니다.	 그러면서 서울시가 인원을 줄인 다거나, 방역수칙 추가 마련 등 구체적 지시 없이, 무작정 모든 집회를 개최하지 못하게 막는 것은 불법이라고 판단했습니다.	  방역이 가장 중요한 기준이었던 것 같습니다.	 현재 박형순 부장판사를 콕 찝어 공격이 이어지고 있는데, 정치적 편향성도 언급되고 있어요, 6월달에 진보 성향의 집회는 불허했다면서요?	 네 법원은 6월과 광복절 집회 관련 소송은 형식이 다르다고 설명했습니다.	 6월 공공운수노조는 ""광화문 아시아나 사옥 앞 집회를 막은 것을 취소해 달라""고 소송을 냈는데 당시 재판부는 집회 자체를 막은 것이 아니라 많은 사람이 출퇴근시 오가는 광화문 사옥 앞 장소를 문제 삼았던 것이고, 다른 장소에서 집회를 신청했다면 결과는 또 달랐을 수 있다고 설명합니다.	  법원의 설명을 들어보면, 판단에는 문제 없었다는 입장인 것 같네요?	 결과적으로 광화문 집회는 7000명이 넘는 인원이 참석했고, 이중 일부가 방역수칙을 어겨서 문제가 되고 있잖습니까?	 이에 대해 법원은 '방역수칙을 제대로 지키기로 약속한 2개 단체 총 2100명 집회만 허가해줬을 뿐, 나머지는 다 불허했다'는 입장입니다.	 법조계에서는 오히려 서울시나 경찰이 불법 참가자들의 집회를 적극적으로 막을 의지가 있었느냐는 문제를 제기합니다.	 예를들어 진보 단체인 8.15 민족자주대회추진위원회가 신청한 2천명 집회를 법원은 불허했는데, 해당 단체는  회견을 열고 구호도 외쳤습니다.	   네.	 한편으로는 감염병 예방과 헌법상 집회의 자유가 충돌하는데 모양센데.	 앞으로도 법원의 고민이 깊을 것 같습니다.	   잘 들었습니다."
"""말 듣지 않는다"" 10살 아들 흉기 위협한 친모 ""구속영장""","초등학생 아들을 흉기로 위협한 친모에 대해 경찰이 구속영장을 신청했다.	 5일 경찰에 따르면, 서울강동경찰서는 전날 A씨에 대해 아동복지법 위반 혐의로 구속영장을 신청했다.	 A씨는 지난달 22일 서울 강동구 주택가에서 10살 아들 B군이 말을 듣지 않는다며 머리채를 잡고 흉기로 위협한 혐의를 받는다.	 A씨는 경찰 조사에서 “아들을 훈육하다 벌어진 일”이라는 취지로 진술한 것으로 알려졌다.	 경찰은 B군을 친모로부터 분리조치하고 아동보호전문기관에서 생활하도록 조치했다.	 A씨는 지난해 7월에도 집에 늦게 들어온다며 B군 머리를 수차례 때려 가정법원에 넘겨졌고 경찰에 ‘재범 우려 가정’으로 등록됐다."
"""여대 단톡방 남자목욕탕 CCTV"" 조작 가능성…경찰 ""과거 뉴스 속 장면""","""여대 SNS 단체대화방에서 남자 목욕탕 CCTV가 공유됐다""는 출처불명의 주장에 대해 조작 가능성이 제기됐다.	 경찰 관계자는 22일 ""SNS 단체대화방에 등장한 화면은 과거 뉴스 보도에 나온 장면으로 확인됐다""고 했다.	 앞서 온라인 커뮤니티에선 '남탕 CCTV 유포하며 돌려본 여대 동아리'라는 출처를 알 수 없는 글이 빠르게 유포됐다.	 해당 대화방엔 목욕탕 남자탈의실 CCTV 화면과 함께 남성의 신체를 비하하는 듯한 대화가 오간 SNS 화면도 첨부됐다.	 경찰은 사이버범죄 상담시스템을 통해 신고가 접수되자, 사건을 경기남부지방경찰청에 내려보내 내사에 착수했다.	 실제로 단톡방 속 화면은 2003년 12월11일 '찜질방 CCTV 사생활 침해 심각' 이라는 제목의 KBS 보도 속 화면과 일치하는 것으로 확인됐다."
"[따져보니] ""턱스크""에 ""다닥다닥""…민노총 집회는 ""무풍지대""?","사랑제일교회 전광훈 목사가 참석한 광화문 집회와 인근의 민주노총 집회에 대해 정부 여당이 다른 기준을 적용하는 거 아니냐는 논란이 커지고 있습니다.	 야당은 ""이중 잣대""라고 지적하고 진영 행안부 장관도 민노총도 조사할 필요가 있다는 취지로 답변했는데, 당시 두 집회가 어떤 부분이 비슷하고 어떤 부분이 달랐는지, 정치부  와 자세히 따져보겠습니다.	 최 기자, 일단 두 집회 모두 합법이 아니었던 거죠?	  네, 서울시는 하루 전날인 14일  코로나 확산을 우려해 두 집회 모두 집회 금지 행정명령을 내렸습니다.	 그럼에도 전광훈 목사는 사랑제일교회 등 신도들 참여를 독려했고, 민노총도  회견으로 바꿔 강행했습니다.	 민노총이 형식을 바꿔서인지 경찰은 보수단체 집회에만 해산 명령을 내렸습니다.	형식을 바꿨어도 다수가 모이는 건 마찬가지인데, 쉽게 이해하기는 어려운 결정이었군요.	 방역수칙을 잘 지켰는지도 따져보죠.	 전광훈 목사는 마스크를 쓰지 않고 연설을 해서 문제가 됐는데, 민주노총 집회는 어땠습니까?	 민주노총 참가자들은 보시는 것처럼 마스크와 페이스 쉴드를 착용했습니다.	 집회 전 발열체크와 소독도 했다는데요.	 하지만 보시는 것처럼 집회 도중에는 다닥다닥 붙어 서있는 모습과 마스크를 턱에 내리고 단체 구호를 외치는 모습을 볼 수 있습니다.	 방역수칙을 지키지 않았던 장면들이 있었군요.	 참석 인원은 어떻게 달랐습니까.	  이날 민노총 추산 2000명이 집회에 참석했습니다.	 그런데 이날 자유연대 등 보수단체가 신고한 광화문 집회 참석 인원도 2000명이었거든요.	 물론 실제 참석인원은 광화문집회 쪽이 더 많긴 했지만, 민노총 집회에서도 확진자가 나온다면 급속한 전파가 예상되는 규모인 겁니다.	 앵커> 또 동시에 열렸기 때문에 각 집회 참석자들이 해산하고 집으로 돌아가는 과정에서 뒤섞였을 가능성도 배제할 수 없겠어요.	 네, 민노총 집회 장소는 광화문 광장에서 불과 800여 미터 떨어진 보신각 앞이었습니다.	 도보로 10분이면 이동이 가능한 거리입니다.	그런데 광화문 집회와 보신각 집회에 투입된 경찰들은 모두 전수 검사하잖아요?	  네, 양 집회에 동원된 경찰 병력들은 모두 코로나 검사를 한다고 합니다.	  경찰은 민노총 집회 해산 이후 투입된 경찰들이 모두 광화문으로 이동했기 때문이라고 했는데요.	 민노총 집회 참석자들도 이동의 여지가 있지만, 검사도 하지 않고 사실상 방치하고 있는 겁니다.	  경찰은 강제 검사 대상자 특정을 위해 광복절 당시 전화 기지국 접속자 정보를 받아갔는데, 민노총 집회가 열린 보신각 인근은 구역 요청을 하지 않았습니다.	 이렇게 되면, 오히려 민주노총 참석자들 입장에서도 감염 걱정을 할 수 있는 게 아닌가요?	  민노총은 ""선제적으로 검사를 받으러 갔지만, 광화문 집회와 동선이 안겹치면 검진 대상이 아니라고 응대했다""면서 오히려 우선 검사 대상에서 제외되는 데 대한 불만을 드러냈습니다.	 정부가 왜 저런 기준을 갖고 있는지 선뜻 이해가 잘 가지 않는데, 방역당국이 두 집회의 감염 위험도에 차이가 있다고 보는 이유가 뭔가요?	 네, 방역당국 설명을 직접 들어보시죠.	 김강립 / 중앙재난안전대책본부 1총괄조정관 "" 집회에 참석한 확진자가 확실히 있었고, 이를 통한 감염확산의 우려…"" 또 확진자가 나온 사랑제일교회 교인들이 광화문 집회에 참석할 가능성이 높기 때문이라고 설명했는데, 이같은 이유라면 민노총 집회에서도 확진자가 나와야 검사를 할 수 있다는 취지로도 들립니다.	  2000명이나 모여 있었고 일부 참석자들이 방역수칙을 지키지 않았다면 검사가 필요하다고 볼 수 있을텐데, 확진자가 없다고 검사하지 말라는 건 좀 의아하게 들립니다.	 진영 행안부 장관도 비슷한 견해를 보였는데 들어보시죠.	 서범수 / 미래통합당 의원 ""장관님, 민노총은 검사나 자가격리 이야기를 안 합니다.	 너무 갈라치기 아닙니까?	 이념대결 갈라치기 하지 말자는 겁니다.""	진영 / 행정안전부 장관 ""그래야 될 것 같습니다.""	 하지만 진영 장관의 말대로 정부가 민노총에 대해서도 조사할 가능성은 현재로서 높지 않아보입니다.	 바이러스가 진영을 골라서 전파되는 건 아니니까 정부도 고민을 해봐야겠군요.	  , 잘 들었습니다."
