"[홍천]홍천署 ""경찰의 별"" 등용문 주목","홍천경찰서가 경찰의 별을 탄생시키는 등용문으로 주목받고 있다.	최근 단행된 경찰청의 고위직 승진인사에서 홍천경찰서장을 역임한 김숙진 경찰청 여성안전기획과장과 김광식 경찰청 홍보담당관이 나란히 경무관으로 승진했다.	또 홍천경찰서 수사과장을 지낸 박재삼 강원청 정보협력계장은 총경으로 승진했다.	이명규 제19대 강원청장, 옥도근 제24대 강원청장, 신용선 제26대 강원청장 등이 모두 홍천경찰서장 출신 강원지방경찰청장이고 특히 신용선 전 청장은 경찰 내 2번째 계급인 치안정감까지 올랐다.	이승철 전 경기북부경찰청장도 홍천서장 출신 치안감이고, 이의신 강원경찰청 제1부장은 홍천서장 출신 경무관으로 경찰 내·외부에서 두터운 신망 속에 퇴임을 앞두고 있다.	특히 홍천경찰서장 자리는 도내 서장급 인사 때에도 치열한 경쟁을 보일 정도로 최고 경합지역으로 손꼽힌다.	서성각 홍천경찰서경찰발전위원장은 “경찰에서 홍천을 거쳐간 분들이 잘되는 것이 지역사회에서도 감사한 일이고 앞으로도 지역 후배들을 잘 이끌어 좋은 효과로 작용할 것”이라고 말했다.	  ⓒ   -	 www.	kwnews.	co."
"경찰청, 김완기 경찰청 홍보협력계장 등 107명 총경 승진후보자로 내정","경찰청은 7일 김완기 경찰청 홍보협력계장 등 107명을 총경 승진 임용 예정자로 내정했다.	본청에서는 김 계장을 비롯해 이용욱 범죄예방기획계장, 김산호 강력계장 등 23명이 대상자다.	 서울경찰청에서는 남규희 지능범죄수사대 지능1계장, 권미예 여성청소년과장, 안용식 형사과장 등 31명이 총경으로 올라섰다.	담당 업무별로 보면 수사 16명, 생활안전 12명, 여성청소년 7명, 안보수사·교통 각 4명, 사이버수사·과학수사 각 2명 등으로 승진 임용 예정자 중 수사와 생활안전·여성청소년 분야가 많았다.	경찰청 관계자는 ""대상자의 업무 성과와 역량, 자질 등에 대한 엄정한 평가를 거쳤다""며 국가수사본부 출범과 자치경찰제 시행에 따라 수사 전문가와 생활안전, 여성청소년 등 현장 치안 전문가를 적극적으로 발탁했다""고 밝혔다.	한편 강원경찰청에서는 노윤환 감사계장과 박재삼 정보4계장이 총경 승진 대상자다.	 ⓒ   -	 www.	kwnews.	co."
유진규 전 홍보담당관 울산경찰청장 내정,"유진규 전 강원경찰청 홍보담당관이 울산경찰청장에 내정됐다.	정부는 4일 유 청장을 비롯한 17명에 대한 치안감 승진·전보 인사를 단행했다.	 지난해 치안감에 승진한 유 청장은 강원도에서 횡성경찰서장 등을 역임했다.	 공식 부임일자는 추후 결정된다.	이날 경찰 수사를 총괄하는 국가수사본부 고위직 1차 진용이 짜여졌다.	 경찰청 국수본 형사국장에 이영상 대구경찰청장이 내정됐고, 이형세 경찰청 수사구조개혁단장은 치안감으로 승진하면서 국수본 수사기획조정관으로 내정됐다.	 ⓒ   -	 www.	kwnews.	co."
“5·18 망언 사퇴” 점거 소란 진보단체 회원들 2심 벌금형,"5·18 민주화운동 관련 발언을 한 김진태 전 자유한국당 의원의 언행 등을 문제 삼고자 강원도당 사무실에서 소란을 피운 진보 단체 소속 회원들이 2심에서도 벌금형을 선고받았다.	춘천지법 형사1부는 퇴거불응과 업무방해 혐의로 기소된 A씨와 B씨에게 1심과 같은 각 벌금 300만원과 200만원을 선고했다고 20일 밝혔다.	A씨 등은 지난해 4월 춘천시 자유한국당 강원도당 사무실에 들어가자마자 '“한국당 해체하라, 김진태는 사퇴하라” 등 구호를 크게 외쳤다.	 이에 도당 관계자들이 퇴거를 요구했으나 거부했고, 출동한 경찰관의 퇴거 요청에도 응하지 않고 저항하다가 현행범 체포 또는 임의 동행 형식으로 경찰에 연행됐다.	  ⓒ   -	 www.	kwnews.	co."
횡성서 17명 탑승한 관광버스 뒷바퀴에서 불,지난 9일 오후 5시 25분께 횡성군 우천면 오원교차로 인근에서 승객 등 17명이 탄 관광버스 뒷바퀴에서 불이 났다.	신고를 받고 출동한 소방대원에 의해 불은 10여분 만에 꺼졌다.	버스에는 평창에서 서울로 향하던 친목 회원 등 17명이 타고 있었으나 긴급 대피해 인명피해는 없었다.	탑승객들은 다른 교통편을 이용해 서울로 이동했다.	경찰과 소방당국은 제동장치 부분의 과열로 불이 난 것으로 보고 정확한 화재 원인을 조사 중이다.
"‘귀요미송’ 작곡한 단디, 성폭행 혐의 부인하다 증거 자료에서 DNA 검출 덜미","‘귀요미송’ 등을 작곡한 유명 프로듀서 단디가 성폭행 혐의를 부인하다 증거 자료에서 DNA가 검출돼 덜미가 잡혔다.	서울동부지방검찰청은 5월 29일 성폭행 혐의로 구속 기소된 단디를 지난 9일 재판에 넘겼다.	검찰 등에 따르면 단디는 지난 4월 초 여성 지인의 집에서 함께 술을 마신 뒤 잠들어 있던 지인 여동생을 성폭행한 혐의로 구속 기소됐다.	단디는 경찰 조사 과정에서 혐의를 일체 부인했다.	 그는 ""실제 성관계는 없었다""면서 경찰에 미수를 주장한 것으로 드러났다.	하지만 피해자가 제출한 증거 자료에서 그의 DNA가 검출되면서 발목이 잡혔다.	현재 사건은 서울동부지방법원으로 넘겨진 상태다.	지난 9일 해당 사건이 보도되면서 사건 속 유명 프로듀서가 임영조가 아니냐는 추측이 난무했으나 이에 임영조는 한 매체를 통해 ""나는 아니다.	 전혀 무관한 일""이라고 전했다."
9세 동거남 아들 여행용 가방에 7시간 감금해 숨지게 한 계모 검찰 송치… 취재진에 묵묵부답,"동거남의 아들을 7시간 동안 여행용 가방에 가둬 숨지게 한 40대 여성이 10일 검찰로 송치됐다.	아동학대치사 등의 혐의로 구속된 A씨는 이날 오후 1시 30분께 충남 천안동남경찰서 유치장에서 나와 대전지검 천안지청으로 향했다.""	아이가 죽을 수도 있다는 걸 알았느냐"", ""동거남도 같이 학대했느냐"" 등 쏟아지는 취재진의 질문에도 A씨는 고개를 숙인 채 침묵으로 일관했다.	경찰은 아동학대치사와 상습폭행, 아동복지법 위반 등 혐의 기소 의견으로 A씨를 수사 서류와 함께 검찰에 넘겼다.	대전지검 천안지청은 이 사건을 여성·강력범죄 전담부에 배당했다.	검찰 관계자는 ""아동학대 전담검사들로 수사팀을 구성했다""며 ""철저한 조사를 통해 사안의 진상을 규명할 예정""이라고 설명했다.	A씨는 지난 1일 천안 서북구 소재 집에서 함께 살던 B군을 여행용 가방에 가둬 숨지게 한 혐의를 받는다.	처음 가둔 가방에서 B군이 용변을 보자 A씨는 다른 가방으로 옮겨가며 B군을 7시간 넘게 감금했다.	 중간엔 3시간 가량 외출까지 한 것으로 드러났다.1일 심정지 상태로 발견된 B군은 의식을 회복하지 못하다가 입원 3일째인 3일 오후 6시 30분께 숨졌다.	 사인은 다장기부전증으로 인한 심폐정지였다.	정확한 사인을 밝히기 위한 피해 아동 시신 부검 결과는 아직 나오지 않았다.	경찰은 B군의 아버지 신분을 참고인에서 피의자로 전환해 학대 방임 여부 등에 대해서 조사할 방침이다."
춘천서 술 취한 승객이 택시기사 폭행하고 택시 빼앗아 운전하다 사고,"술에 취한 승객이 택시기사를 폭행하고, 택시를 빼앗아 운전하다가 교통사고를 낸 사건이 발생했다.10일 개인택시 기사 A씨에 따르면 지난 7일 오전 4시 30분께 춘천의 한 초등학교 인근을 지나던 중 여성 2명이 택시를 세우고는 술에 만취한 B씨를 뒷좌석에 태웠다.	A씨가 B씨에게 목적지를 물었으나 B씨는 알아듣기 어려운 말을 했고, 재차 목적지를 묻는 과정에서 B씨는 차에서 내리더니 차 앞을 막아서고 A씨에게 차에서 내릴 것을 요구했다.	이후 B씨는 보닛을 주먹으로 내려친 뒤 운전석을 열어 A씨에게 주먹을 휘둘렀다.	 이 과정에서 A씨는 왼쪽 어금니일부가 부서졌고, 폭행을 피하느라 손등도 다쳤다A씨가 가까스로 현장을 벗어나자 B씨는 택시 운전석에 앉아 택시를 몰기 시작했고, 얼마 못 가 전신주를 들이받았다.	B씨는 A씨와 인근 주민의 신고를 받고 출동한 경찰에 체포됐다.	B씨가 교통사고를 일으키는 바람에 차 수리비도 850만원이나 나왔다.	A씨는 ""아직도 가만히 있어도 몸이 떨리고, 막 그 생각이 떠오른다.	 차를 고쳐도 당분간 운전대를 잡기 힘들 것 같다""고 말했다.	이어 ""평생 살면서 남을 때려보지도 않고, 맞아보지도 않았는데 사건 이후 심정이 어떻게 말할 수가 없다""고 했다.	B씨는 지난 9일 A씨에게 전화해 ""죄송하다.	 술에 취해서 그날 일이 기억이 안 난다""며 선처를 호소한 것으로 전해졌다.	경찰은 사건 당일 B씨에게 상해와 도로교통법 위반 혐의를 적용해 구속영장을 신청했으나 기각됐다.	개인택시운송사업조합 춘천시지부는 B씨의 구속영장 기각 소식에 가해자 엄벌을 촉구하는 단체집회를 계획하고 있다."
"춘천 의암호 나들길 ""6월의 걷기 여행길"" 선정",'책 향기 따라 걷는 길'을 테마로 한 한국관광공사 추천 6월의 걷기 여행길에 춘천 봄내길 4코스 '의암호 나들길'이 선정됐다.8개 코스로 이뤄진 봄내길의 4코스인 의암호 나들길은 서면 수변공원에서 출발해 눈늪나루~성재봉~오미나루~신매대교~호반산책로~소양2교~근화동 배터~공지천~어린이회관~봉황대까지 연결되는 14.2㎞ 구간이다.
간현관광지 70대 숨진채 발견,9일 오후 1시54분께 원주시 지정면 간현리의 간현관광지 인근에서 관광객 김모씨가 숨진 채 발견됐다.	 경찰은 “김씨가 자동차 키를 찾으러 가겠다는 말과 함께 연락이 두절됐다”는 일행의 진술과 인근 CCTV를 토대로 정확한 사망 원인을 조사 중이다.
