지적장애女 데리고 ‘벗방’한 BJ땡초…경찰에 긴급 체포," BJ땡초가 지적장애 여성의 옷을 벗기는 이른바 ‘벗방’을 진행해 경찰에 체포됐다.	   지난 5일 한 온라인 커뮤니티에는 ‘아프리카TV BJ땡초 지적장애 3급 데리고 벗방’이라는 제목이 글이 올라왔다.	 해당 글에 따르면 BJ땡초는 최근 지적장애 여성 A씨를 데리고 다니며 온라인 방송 플랫폼 ‘로즈TV’를 통해 벗방을 진행했다.	   특히 BJ땡초는 옷을 벗은 채 방송하는 ‘벗방’을 진행하게 해 논란을 일으켰다.	 이 과정에서 A씨의 몸이 노출됐으며 채팅에는 성희롱이 가득했던 것으로 알려졌다.	 BJ땡초는 A씨가 방송을 거부하자 “네가 별풍선 환불해줄 거냐”며 강압적 태도를 보였고, 다른 BJ가 A씨에게 강제로 키스하는 모습을 방관하기도 했다.	   논란이 커지자 BJ땡초는 해명 방송에서 A씨와 연인 사이라며 “그 친구랑 동의 하에 했다.	 그 친구가 싫어한다는 표현도 안 했다.	 A씨가 아픈 몸이긴 하지만 판단력이 흐린 건 아니다.	 싫다고 하면 싫다는 의사 표현을 할 수 있다.	 A씨를 진심으로 사랑한다”고 해명했다.	   누리꾼들의 신고로 출동한 경찰은 BJ땡초를 긴급 체포했다.	 경찰은 “장애를 가진 여성을 상대로 한 성범죄인 만큼 엄정하게 수사할 방침”이라고 전했다.	 또한 경찰은 강제추행 외에도 추가 범행 여부와 공범 등에 대해서도 수사할 전망이다.	   한편, 아프리카TV는 6일 오후 5시 51분, 그의 채널을 영구정지 시켰다.	 정지 사유는 미풍양속 위배다."
"""날아라 개천용"", 권상우 반격에 시청률도 UP…최고 시청률 6.7%"," '날아라 개천용'에서 진범 윤정일의 거짓 증언으로 오성시 재심 재판이 완전히 뒤집혔다.	   지난 8일 방송된 SBS 금토드라마 '날아라 개천용' 15회에서는 박태용의 짜릿한 반격이 그려졌다.	 다시 변호인석에 앉게 된 박태용은 증인들을 법정에 세우며 진실에 다가갔다.	 박삼수와 이유경은 진범 이재성의 실체를 밝히는 보도로 힘을 더했다.	 개천용들의 기습 공격에 엘리트 집단 역시 방어에 나섰다.	 살인죄와 집행유예를 두고 이재성을 회유한 것.	 결국, 이들의 모략에 넘어간 이재성이 김두식을 범인으로 지목하면서 오성시 재심 재판에 제동이 걸렸다.	   이날 박태용과 박삼수는 본격적인 판 뒤집기에 나섰다.	 재심을 다시 맡아달라는 김두식의 부탁을 흔쾌히 받아들인 두 사람은 ""조기수 대법원장, 법의 심판대에 세웁시다""라며 각오를 다졌다.	 변호인석에 앉게 된 박태용은 한상만과 진범 이재성, 진실을 은폐했던 경찰 안영권, 배승근을 증인으로 신청했다.	 그 시각, 박삼수와 이유경은 이재성의 실체를 밝히는 보도에 돌입했다.	 이재성을 만난 이유경은 경찰과 검찰, 법원이 모든 죄를 그에게 뒤집어씌울 것이라고 경고했다.	 트럭 기사를 억울하게 떠나보내야 했던 유가족의 사연에 마음이 흔들리기 시작한 이재성은 ""실수였어요""라며 범행을 자백했다.	 이유경은 ""그래도 당신에게는 변명할 시간, 가족에게 돌아오겠다는 기약이라도 할 수 있잖아요""라며 진실을 바로잡을 기회를 놓치지 말라고 조언했다.	   한편, 변호인이 박태용으로 교체되자 엘리트 집단도 비장의 카드를 꺼내 들었다.	 김형춘이 직접 박태용의 총선 영입에 나서겠다고 선언한 것.	 박태용의 출마가 유력해지자 마음이 조급해진 장윤석은 박삼수와 협력에 나섰다.	 그는 ""조기수 위에 큰 별이 하나 있다""며 넌지시 김형춘의 존재를 알렸다.	 하지만, 여전히 장윤석은 힘 있는 자들의 편이었다.	 그는 박삼수와 이유경의 손발을 묶어 오성시 사건 보도를 막았다.	 조기수가 재판부를 통제하고 있어 불안한 건 박태용도 마찬가지였다.	 오성시 재심을 담당하는 판사 최동석을 찾아간 그는 ""수원시 노숙인, 삼정시 3인조, 김두식 모두 초등학교까지밖에 안 나왔다.	 판사들은 힘없고 가난하고 못 배운 사람들한테만 실수하는 겁니까.	 법대로만 해주세요""라고 당부했다.	   예상대로 오성시 재심 재판은 쉽지 않은 방향으로 흘러갔다.	 진실을 알고도 묵인한 안영권과 배승근 형사는 김두식을 범인으로 지목했고, 가혹 행위 사실도 인정하지 않았다.	 김두식은 ""당신이 날 고문했고, 내가 십수 년을 살인범으로 살아왔다.	 근데 왜 나한테 미안한 게 없어""라며 울분을 토해냈다.	 이재성 역시 위기에 몰렸다.	 갑작스럽게 구속된 그는 살인범으로 감옥에 갈지, 공금횡령으로 집행유예를 받을지 선택하라는 협박을 받았다.	 결국, 이재성은 법정에서 자신의 무죄를 주장했다.	 박태용은 그의 지난 선행들은 꺼내놓으며 이재성이 지금이라도 옳은 길로 가기를 바랐다.	 ""지금 이 법정에 트럭 기사를 살해한 사람이 있습니까""라고 묻는 박태용에게 ""네""라고 대답한 이재성이 김두식을 범인으로 가리키는 엔딩은 충격을 안겼다.	   한편, '날아라 개천용'은 15회 시청률이 순간 최고 6.7%까지 치솟았으며 전국 시청률은 4.5% 5.2%를 기록했다."
‘혼인신고 직전 도주’…사기 결혼으로 수억 원 뜯은 40대 남성," 결혼한 뒤 혼인신고 직전에 수억 원을 챙겨 잠적한 남성이 경찰에 구속됐다.	   10일 부산진경찰서는 40대 남성 A 씨를 사기 혐의로 구속했다고 밝혔다.	   A 씨는 사업가 행세를 하며 접근해 여성 B 씨와 그 가족에게서 사업자금 명목으로 5억 4700만 원을 챙겨 잠적한 혐의가 있다.	   경찰에 따르면 “두 사람은 한 주차장에서 우연히 만나 결혼했으며, A 씨는 자신을 사업가로 소개하며 해당 주차장과 건물을 부모로부터 물려받을 거라고 자랑한 것”이라고 밝혔다.	   그러나 그는 결혼식을 올린 지 보름여 뒤 혼인신고 직전에 자전거를 타고 나갔다 오겠다며 집을 나섰고, 그대로 사라졌다.	   B 씨는 A 씨가 근무하던 주차장과 지인 등을 찾아다니다가 A 씨가 했던 말이 모두 거짓이라는 것을 알았다.	 결혼식에 참석한 신랑 측 부모는 물론 하객 모두가 대행업체 소속 아르바이트생으로 밝혀졌다.	   경찰 관계자는 추적 끝에 제주도에서 A 씨를 검거했다.	 경찰 관계자에 따르면 “A 씨는 몇 년 전에는 항공사 부기장 행세를 하며 여성을 상대로 수천만 원을 챙겼다”며 “A 씨는 월세 아파트를 자가로 속이는 등 치밀하게 B 씨를 속였다.	 피해자들의 고소 접수 이후 제주도에서 검거할 수 있었다”고 말했다."
"EBS 입양다큐 출연 ‘천사엄마’의 두얼굴, 입양딸 학대 “얼굴, 배, 허벅지에 멍자국”"," 지난달 1일 방송된 EBS 입양가족 특집 다큐멘터리 ‘어느 평범한 가족’에 출연했던 엄마가 입양 딸을 학대 방임해 숨지게 한 혐의를 받고 있다.	   장모씨는 친딸이 있지만 올 초 생후 6개월된 A양을 입양했다.	 3년 전 입양단체에서 잠시 일했던 장씨는 “친딸에게 같은 성별의 동생을 만들어주고 싶다”며 충동적으로 입양을 결정한 뒤 남편에게 “입양을 너무 쉽게 생각했다”며 후회하는 말을 한 것으로 알려졌다.	   앞서 방영된 방송에서는 화기애애한 모습을 연출했던 장씨는 입양 한 달 뒤부터 아기인 A양이 “정이 붙지 않는다”며 습관적으로 방임했다.	 친딸을 데리고 외식을 나가며 입양한 딸은 지하주차장에 혼자 울게 두는 등 16차례나 방임했다.	   또한 지난 7월 아파트 엘리베이터 CCTV에는 유모차를 세게 밀어 벽에 부딪히게 하거나, 손으로 아이 목을 잡아 올리는 등 폭행을 한 장면이 찍히기도 했다.	 사나흘 간격으로 A양의 얼굴과 배, 허벅지에서 멍이 계속 발견됐다.	 사망 당시 A양의 쇄골과 뒷머리, 갈비뼈, 허벅지 등에서 모두 부러진 흔적이 발견됐고 온 몸에 멍이 들어 있는 상태였다.	 A양의 직접 사인은 장파열로 경찰은 장씨가 발 또는 무거운 물체로 A양의 등을 내리찍은 것으로 예상된다.	   장씨는 방임에 대해선 “아이가 혼자 잠을 자는 습관을 들이도록 수면교육을 한 것”이고, 폭행에 대해선 “마사지를 하다가 멍이 들거나 소파에서 떨어진 것”이라는 주장했다.	   장씨는 아이 사망 당일 “부검 결과 잘 나오게 기도 부탁해”란 메시지를 친구에게 보내고, 아이가 숨진 바로 다음날엔 동네 이웃에게 ‘물건 공동구매’를 제안하는 등 수상한 행동을 했다.	   이에 서울양천경찰서는 지난 9일 이러한 수사 결과를 담은 보고서와 함께 장씨에 대한 구속영장을 신청했다.	 남편은 방임 사건의 공범이지만 낮 시간대 주로 직장에 있었기에 폭행 가담 여부는 계속 수사 중이다.	 오늘 오전 장씨에 대한 영장 실질심사가 서울 남부지법에서 열린다."
부산 덕천지하상가 ‘데이트 폭력’ 영상 화제…“여성이 완강히 신고 취소”, 최근 부산의 한 지하상가에서 한 남성이 여성을 심하게 폭행하는 CCTV영상이 화제가 되 논란이 되자 경찰이 수사에 나섰다   지난 10일 부산경찰청과 북부경찰서에 따르면 지난 7일 오전 1시 13분쯤 부산 북구 덕천동 덕천지하상가에서 남성과 여성은 서로를 폭행했다.	   CCTV영상에서 그들은 대화를 하는듯하다가 서로를 폭행하기 시작했다.	 한동안 쌍방폭행이 이뤄지다가 여성이 쓰러지자 남성은 일방적으로 여성을 폭행하기 시작했고 쓰러진 여성의 머리를 휴대전화로 내리치거나 머리 뒤통수를 발로 걷어찼다.	   부산 북부경찰서 관계자는 “제3자가 파출소에 신고해 경찰이 현장에 도착했으나 피해 여성이 완강히 신고를 취소한 사건”이라며 “남녀 인적 사항과 부상 정도 등을 우선 조사하고 있다”고 밝혔다.	   한편 경찰은 폭행 사건뿐만 아니라 영상 유포자에 대한 수사할 예정이다.
‘부천 덕천지하상가 폭행 영상’ 확산…경찰 수사 착수," 부산의 한 지하상가에서 일어난 폭행 영상이 온라인을 통해 확산하자 경찰이 수사에 착수했다.	   10일 부산경찰청은 전날 밤부터 사회관계망서비스와 인터넷 커뮤니티 등에서 확산한 ‘덕천지하상가 폭행 영상’과 관련한 수사에 착수했다고 밝혔다.	   경찰에 따르면, 지난 7일 오전 1시 13분쯤 부산 북구 덕천지하상가 안에서 20대로 추정되는 남녀가 서로를 폭행했다.	   폭행 장면이 담긴 CCTV 영상을 보면, 여성이 먼저 남성의 얼굴을 손바닥으로 때리자 남성이 주먹으로 여성의 얼굴을 여러 차례 때리는 장면이 나온다.	   이후 남성은 일방적으로 여성을 주먹으로 때리기 시작했고, 바닥에 쓰러진 여성의 얼굴을 휴대전화로 내리쳤다.	 이후 남성은 쓰러진 여성이 움직이지 않자 머리를 발로 찬 뒤 자리를 떠났다.	   경찰은 이날 지하상가 직원 신고로 인근 지구대에서 현장에 출동했지만, 해당 여성이 완강히 신고 거부 의사를 밝혀 귀가시킨 뒤 신고를 취소했다고 설명했다.	   하지만 경찰은 폭행 장면이 담긴 영상이 지난 9일 밤부터 온라인에서 확산하며 논란이 일자 수사에 착수했다.	   경찰은 부산경찰청 폭력계와 북부경찰서 강력팀 직원으로 구성된 수사전담팀을 편성해 관련자 등을 상대로 수사에 나섰으며, 해당 영상 유포자에 대한 수사도 병행할 예정이다."
"이 정도면 무적?…손정우, 범죄수익 은닉 혐의 영장도 기각"," 세계 최대 아동·청소년 성 착취 물 웹사이트 ‘웰컴 투 비디오’ 운영자 손정우 씨가 구속을 피했다.	   10일 서울중앙지법에 따르면 전날 원정숙 영장전담 부장판사는 “피의자가 주요 피의사실을 대체로 인정하고 기본적인 증거가 수집돼 있어 증거를 인멸할 염려가 없다”며 경찰이 신청한 구속영장을 기각했다.	   원 부장판사는 “피의자가 불구속 상태에서 수사를 받았고 심문 절차에 출석해 도주 우려가 있다고 보기 어렵다”며 “구속할 사유와 상당성을 인정하기 어렵다”고 덧붙였다.	   앞서 지난 5월, 손 씨의 아버지는 아동 대상 성범죄에 엄격한 미국으로 아들이 송환되는 것을 막기 위해 서울중앙지검에 범죄수익은닉규제법 위반, 사문서위조·위조사문서행사 등 혐의로 아들을 직접 고소·고발했다.	   손 씨 측은 검찰이 과거 손 씨를 음란물 제작·배포 등 혐의로 수사했지만, 범죄수익은닉 혐의로는 기소하지 않았다며 지금이라도 기소하면 한국에서도 충분히 처벌할 수 있다고 주장했다.	   또한 그는 손씨가 낸 할머니의 병원비가 범죄수익이라서 할머니의 명예를 훼손했다고도 주장했다.	   이 사건을 맡은 경찰청 사이버수사과는 손 씨에게 범죄수익은닉규제법 위반 등 혐의를 적용해 지난 6일 구속영장을 신청했다.	   손 씨는 지난 2015년 7월부터 2년 8개월간 특수 브라우저를 사용해야 접속할 수 있는 다크웹에서 아동 성 착취물 공유 사이트 ‘웰컴 투 비디오’를 운영하며 아동·청소년 성 착취 물 22만건을 거래한 혐의 등으로 지난 2018년 3월 구속기소 됐다.	   손 씨는 아동·청소년의 성 보호에 관한 법률, 정보통신망 이용촉진 및 정보보호 등에 관한 법률 등 위반 혐의로 1심에서 집행유예, 2심에서 징역 1년 6개월의 실형을 선고받았다.	   그는 올해 4월 형기 만료로 출소할 예정이었으나 미국 법무부가 범죄인 인도 조약에 따라 손 씨의 강제송환을 요구해 석방이 미뤄졌다.	   그러나 서울고법이 올해 7월 “미국으로 송환되면 국내에서 진행 중인 ‘웰컴 투 비디오’ 관련 수사에 지장이 생길 수 있다”며 범죄인 인도를 불허하면서 석방됐다."
제주 풍력발전기서 화재…헬기 동원해 3시간 만에 진화, 풍력발전기에서 화재가 나 3시간만에 진화됐다.	   오늘 오전 4시쯤 제주시 한경면 두모포구 앞 해상에 있는 풍력발전기에서 화재가 발생했다.	   제주 119와 해경은 경비함정 등을 투입해 화재 진압에 나섰지만 풍력발전기 높이가 77.8m로 높아 진압하는데 어려움을 겪었다.	   이에 따라 119는 소방헬기 한라매와 산림청 헬기를 현장에 투입해 화재 발생 3시간 여 만인 오전 7시 25분쯤 풍력발전기 화재를 모두 진압했다.	   불이 난 풍력발전기는 우리나라 최초의 상업용 해상풍력발전단지인 탐라해상풍력발전단지 내 설비 중 하나다.	   경찰은 관계자 등을 상대로 화재 원인을 조사중이다.	   한편 제주에서는 지난 2010년 제주시 구좌읍 행원풍력발전단지 화재를 시작으로 올해까지 모두 4차례 풍력발전기 화재가 났다.
"항공사 승무원, 코로나 휴직으로 극단적 선택…“스트레스 많아”", 올해 초부터 이어지고 있는 신종 코로나바이러스 감염증 사태의 여파로 휴직 중이던 항공사 승무원이 최근 극단적 선택을 했다.	   오늘 경찰 등에 따르면 서울 강서경찰서는 전날 강서구 내 한 원룸에서 국내 항공사 승무원 A씨가 숨져 있는 것을 발견했다고 밝혔다.	   경찰은 ‘자식이 전화를 받지 않는다’는 모친의 신고를 받고 출동해 A씨를 발견한 것으로 알려졌다.	 경찰 관계자는 “외부 침입 흔적 등 타살 가능성은 없다”고 말했다.	   또한 현장에서 발견된 유서에는 ‘스트레스를 너무 많이 받았다.	 내 장기는 기증해달라’는 내용이 적혀 있어 안타까움을 더했다.
익산 아파트서 일가족 3명 숨진 채 발견…“유서와 함께”," 전북 익산의 한 아파트에서 일가족 4명 중 3명이 숨진 채 발견돼 경찰이 수사에 나섰다.	   지난 6일 익산경찰서 등에 따르면 이날 오후 5시33분께 익산시 모현동의 한 아파트에서 A씨와 그의 아내 B씨, 두 자녀가 쓰러진 채 발견됐다고 전했다.	   경찰은 A씨 가족의 친인척으로부터 “극단적 선택을 암시하는 문자를 남기고 연락이 닿지 않는다”는 신고를 받고 출동했다.	 경찰과 구급대원이 현장에 도착했을 당시 A씨와 아들은 아들 방에서, B씨와 딸은 또 다른 방안에서 각기 쓰러진 채 발견됐다.	 B씨와 중학생 아들, 초등학생 딸은 이미 숨져 있었다.	 A씨는 위독한 상태로 발견돼 인근 병원으로 옮겨져 치료를 받는 중이다.	   또한 현관문은 잠겨 있는 상태였으며 방 안에서는 유서가 발견된 것으로 전해졌다.	   경찰은 숨진 B씨 등 3명의 정확한 사망 원인을 밝히기 위해 국립과학수사연구원에 부검을 의뢰할 예정이다.	     경찰 관계자는 “현장에서 유서가 발견됐지만 극단적 선택 또는 타살 등 모든 가능성을 열어두고 현재 정확한 경위를 조사하고 있다”고 말했다."
